GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000101367.9	0.24265884666539575	8.055810580942483	7.267506303905062	7.339813825593932e-7	2.7427978829893336e-5	5.490885052752157	FALSE	ENST00000375571.6	MAPRE1
ENSG00000101384.12	0.41230730530209014	3.398553463608735	4.261379503329544	4.3332050134079717e-4	0.00377795507522327	-0.3078359538422708	FALSE	ENST00000622545.1	JAG1
ENSG00000101391.21	0.05418789809099831	4.312808940393492	1.039597307525319	0.3117517820454738	0.5360370002444076	-6.550974901124116	FALSE	ENST00000357886.8	CDK5RAP1
ENSG00000101400.5	-0.7250972965129985	0.4984324799454471	-4.083882017825375	6.479773248344953e-4	0.005218086630277787	-0.25664481945767914	FALSE	ENST00000217381.2	SNTA1
ENSG00000101405.3	0.11839408799716533	-5.492507475875424	0.39192251221746793	0.6995356823909133	0.8413202264525729	-5.558699088466062	FALSE	ENST00000217386.2	OXT
ENSG00000101407.13	0.13657347825294974	4.289963472671875	2.991611303060069	0.007579348801939443	0.03682340166101786	-3.2742266815975754	FALSE	ENST00000487362.1	TTI1
ENSG00000101412.13	0.44722977462989694	3.469430065890012	4.901863936338186	1.0274994366339988e-4	0.0011937187457426812	1.1050640075174414	FALSE	ENST00000343380.6	E2F1
ENSG00000101413.11	-0.06292227758724978	4.3727201373233715	-1.3452266518871698	0.19460197996383838	0.3956934718273563	-6.208795891028025	FALSE	ENST00000484683.1	RPRD1B
ENSG00000101417.12	-0.12085148703721937	2.660608614937636	-1.5996027739346232	0.12640632609548266	0.300477513612895	-5.4803538822576865	FALSE	ENST00000344022.7	PXMP4
ENSG00000101421.4	0.23286783317342474	7.760875344706344	7.069393450873517	1.0798168621117001e-6	3.59203097530732e-5	5.129843074586367	FALSE	ENST00000217402.3	CHMP4B
ENSG00000101425.13	-0.5665903519883473	-5.404454003613138	-1.8031408553361492	0.08746607322271167	0.2320936012502763	-4.255112839662087	FALSE	ENST00000489039.1	BPI
ENSG00000101439.9	-0.19902658553311195	11.13457768206042	-2.9185658097744827	0.008898849820969884	0.041718836443114866	-4.378240496033617	FALSE	ENST00000398409.1	CST3
ENSG00000101440.9	0.06687188426116457	-3.1038344928159223	0.1713340324314405	0.865797176048622	0.9363519377700646	-5.459575011817791	FALSE	ENST00000374954.3	ASIP
ENSG00000101441.4	0.5409652036403116	-5.256934457579107	2.019068575555975	0.058015203144280415	0.17481300629982907	-3.9371533217001473	FALSE	ENST00000217423.3	CST4
ENSG00000101442.10	0.051018114211668894	3.2178835878554177	0.7026098244780015	0.49093326951541605	0.6926973316213999	-6.609406414267542	FALSE	ENST00000243903.6	ACTR5
ENSG00000101443.18	-0.16361763545080846	-5.445396536622371	-0.6221489010014405	0.541338563963166	0.7336101089306659	-5.452251072130318	FALSE	ENST00000488143.1	WFDC2
ENSG00000101444.13	-0.07753208057827679	7.462864703795321	-1.6244494697370355	0.1209763598957917	0.29146820993517214	-6.2984892144314335	FALSE	ENST00000538132.1	AHCY
ENSG00000101445.10	-0.07270143127663278	7.87810972179028	-0.789723983342725	0.43956537966228104	0.6513342657183175	-7.330561063972665	FALSE	ENST00000299824.6	PPP1R16B
ENSG00000101447.15	0.09922895979475821	2.811064676577569	0.9673685799874047	0.34567652506290447	0.5722755262305933	-6.29769648061011	FALSE	ENST00000619850.2	FAM83D
ENSG00000101452.15	-0.17307179416361276	3.9257844665145663	-3.760475580906017	0.0013500187334314162	0.009378332138194579	-1.531450936938075	FALSE	ENST00000252011.8	DHX35
ENSG00000101457.13	0.004197071128647171	5.171333526009787	0.07337088297685336	0.9422882791039963	0.9735502402016285	-7.249685393873478	FALSE	ENST00000372622.8	DNTTIP1
ENSG00000101460.13	1.8052993361729945	4.576403486520802	10.235428303791299	4.145227159593374e-9	8.121527914785602e-7	11.151246256897405	UP	ENST00000374837.7	MAP1LC3A
ENSG00000101463.6	-1.6627809861957672	-0.19589715928375517	-6.32856883277152	4.79400710505132e-6	1.1031058846441295e-4	4.062316780625672	DOWN	ENST00000376862.4	SYNDIG1
ENSG00000101464.10	0.2584719237843973	3.5328451056962034	4.844095275263415	1.1685528965121984e-4	0.00131623986266554	0.9655695864117506	FALSE	ENST00000628281.2	PIGU
ENSG00000101470.10	-0.38382948317396776	-5.316400531350851	-1.1798489004985104	0.25281796184459066	0.46827042411664993	-4.995511440140234	FALSE	ENST00000372555.8	TNNC2
ENSG00000101473.17	-0.097647305098886	3.9194783905761224	-1.6173377925303976	0.12251002267782234	0.2939889512684132	-5.742792517088288	FALSE	ENST00000481938.5	ACOT8
ENSG00000101474.12	-0.4235168888740513	7.753232221044762	-6.913736922370951	1.4679225678979961e-6	4.5732051554590195e-5	4.8152673045949275	FALSE	ENST00000451442.5	APMAP
ENSG00000101489.20	-0.05458547886540552	-5.228347059088565	-0.15394929184373377	0.8792950991934418	0.9438657952099091	-5.585465148870394	FALSE	ENST00000334919.9	CELF4
ENSG00000101493.11	-0.14350729171462281	5.2918535475895165	-2.9164542799270197	0.00894011445376523	0.04184249820364315	-3.599638856461642	FALSE	ENST00000443185.7	ZNF516
ENSG00000101542.10	-0.2801874312902084	-0.7146467182976826	-1.189305682154597	0.2491672397479101	0.46369761138629767	-5.473049608502693	FALSE	ENST00000262717.9	CDH20
ENSG00000101544.9	0.16800379381151803	4.683756315029829	2.8411841794797175	0.010537648872961878	0.04728270489827034	-3.65756289779329	FALSE	ENST00000559951.5	ADNP2
ENSG00000101546.13	0.008252077849236135	3.1685289051348864	0.12357824618476777	0.9029647061936874	0.9530699091432	-6.844046776439798	FALSE	ENST00000586847.1	RBFA
ENSG00000101557.15	0.27543624943459777	6.012160671435291	6.592306071829847	2.7962424708442984e-6	7.345295604916181e-5	4.371997918902256	FALSE	ENST00000583119.5	USP14
ENSG00000101558.13	0.13828042641207905	6.266985092079302	3.6061676425431974	0.001915049463294805	0.01235970840147769	-2.243943987574295	FALSE	ENST00000583879.5	VAPA
ENSG00000101574.15	0.2899387595335747	2.986274961141749	3.4651109467576204	0.0026337384818881557	0.015987146295409344	-1.9927215483271112	FALSE	ENST00000576251.5	METTL4
ENSG00000101577.9	-0.33944308512357824	6.829386369209616	-6.426086919880301	3.923406390539134e-6	9.430854330055748e-5	3.9228109429336087	FALSE	ENST00000584294.1	LPIN2
ENSG00000101596.15	0.2034299519244247	5.80272475919874	3.1052271976325634	0.005895452775958034	0.030214726025090895	-3.2751743013850847	FALSE	ENST00000609587.1	SMCHD1
ENSG00000101605.12	-0.8260554702390721	0.7689437304729412	-4.788594977468662	0.00013226147451700157	0.0014489840861698243	1.209791328796106	FALSE	ENST00000581075.1	MYOM1
ENSG00000101608.12	0.22176885610578723	8.707825230615038	6.341143733218451	4.671377141305576e-6	1.082646486667761e-4	3.511380395602238	FALSE	ENST00000585090.1	MYL12A
ENSG00000101624.10	0.1699438918806531	2.6134608354869253	2.2881963400260936	0.03392557237939749	0.11675497625131054	-4.318868278136147	FALSE	ENST00000585751.1	CEP76
ENSG00000101638.13	-0.056641567006234704	-2.2375364573011054	-0.13557224044802882	0.893604766447741	0.9498926549077872	-5.563356110408928	FALSE	ENST00000536490.1	ST8SIA5
ENSG00000101639.18	-0.11919683998316107	4.716316372222927	-2.8371010479163377	0.01063173659547185	0.047622888084955316	-3.672923457027412	FALSE	ENST00000511820.6	CEP192
ENSG00000101654.17	0.02301693582219838	5.613650338374871	0.669440735515016	0.5113767816752782	0.7103841281199896	-7.090974493703926	FALSE	ENST00000588417.1	RNMT
ENSG00000101665.9	0.21394409698238084	5.98363991917151	3.9164746437586673	9.475191456869667e-4	0.007062986301946695	-1.5073017572207768	FALSE	ENST00000585986.1	SMAD7
ENSG00000101670.12	-0.17720968497332537	5.9593150174507725	-1.821242639218512	0.08457058230646808	0.22720514493600136	-5.775257247072794	FALSE	ENST00000623277.1	LIPG
ENSG00000101680.15	-0.5600823782130816	-0.8747956169428702	-2.147519879266482	0.045051060838080116	0.14415428220747625	-3.8709221420226743	FALSE	ENST00000488089.1	LAMA1
ENSG00000101695.9	-0.48233557026489066	5.801917117781711	-3.8932220403150515	9.98878789759395e-4	0.007378229192840148	-1.5346481837493817	FALSE	ENST00000580863.1	RNF125
ENSG00000101745.17	-0.018486814943021526	6.147687782593423	-0.34855475988403184	0.7313079182334693	0.860851301021002	-7.341280828181143	FALSE	ENST00000359158.7	ANKRD12
ENSG00000101751.10	-0.36276930654449163	3.454672832099622	-5.14589570359571	5.986973435749455e-5	7.87796065540507e-4	1.643835680375945	FALSE	ENST00000217800.9	POLI
ENSG00000101752.11	0.033533048981869665	4.823577502923135	0.5726023896581468	0.5737187186909447	0.7562014414131603	-7.0235920786133255	FALSE	ENST00000578260.1	MIB1
ENSG00000101773.19	0.21243932398546256	3.475447946954512	3.3275782446206796	0.003588765759651179	0.020332293077211964	-2.3972648473849727	FALSE	ENST00000577588.5	RBBP8
ENSG00000101782.15	0.05968905186387339	5.873336288992388	1.6433400062012657	0.11698123667596198	0.2839454646241294	-6.039997057386864	FALSE	ENST00000577501.5	RIOK3
ENSG00000101811.13	0.4290169063280649	4.780923627047599	8.507887752914998	7.374694145195374e-8	5.3298075072192464e-6	8.215522631307747	FALSE	ENST00000475126.5	CSTF2
ENSG00000101825.8	-0.09542921882672994	-0.2949123506218598	-0.2615393081010883	0.7965288596427509	0.8997148013463515	-5.9411757262669695	FALSE	ENST00000217939.7	MXRA5
ENSG00000101842.13	-0.16034021308597474	-5.445396536622371	-0.6749261678335541	0.5079629742024203	0.7071943328809426	-5.417979214550293	FALSE	ENST00000415430.7	VSIG1
ENSG00000101843.19	0.20491854551671013	6.277905517647466	5.371546117358851	3.652258221380527e-5	5.389817281226619e-4	1.7232687403398934	FALSE	ENST00000361815.9	PSMD10
ENSG00000101844.18	0.28195255169038397	4.75844109703489	5.934437031363942	1.0912783220205332e-5	2.1211024040638008e-4	3.1533179587796507	FALSE	ENST00000474825.1	ATG4A
ENSG00000101846.6	-0.2258690377386458	4.784085196520098	-3.1787553377357765	0.0050061041244148004	0.026535520279730353	-2.960415131782577	FALSE	ENST00000217961.4	STS
ENSG00000101849.16	-0.6620127214744773	2.16362096315346	-4.81291347310565	1.2527178770246796e-4	0.001389604267560489	1.1064747827812464	FALSE	ENST00000407597.6	TBL1X
ENSG00000101850.13	0.2686774011313964	-5.377485846548124	0.9600465675063244	0.34925291972264083	0.5759194399526406	-5.201069367635718	FALSE	ENST00000480178.1	GPR143
ENSG00000101856.10	0.021193410099390787	6.277954526892602	0.3908589709846213	0.7003083782326177	0.8419015903982855	-7.344754546095081	FALSE	ENST00000217971.8	PGRMC1
ENSG00000101868.10	0.13946098728571668	5.262154271985472	3.0973046811788563	0.0059999999656261465	0.030629257623019813	-3.2116042837234655	FALSE	ENST00000493342.1	POLA1
ENSG00000101871.14	-0.20559599247663682	-0.4061729249989598	-1.0364988872445815	0.3131566848083478	0.5378897695691702	-5.4422972378543415	FALSE	ENST00000616003.4	MID1
ENSG00000101882.10	0.18928680301225725	4.6994150313803456	2.5278624702244037	0.02063321834004657	0.08046491954771283	-4.295090692602206	FALSE	ENST00000371410.5	NKAP
ENSG00000101883.4	-0.3115999740830094	-5.533450008884658	-1.3811355667265985	0.18348203478168384	0.38461800209131675	-4.804860144571224	FALSE	ENST00000217999.2	RHOXF1
ENSG00000101888.11	0.10272282495584627	5.720250298897521	1.4911266288239118	0.15256563349772884	0.3431008864809746	-6.238194328648771	FALSE	ENST00000218004.5	NXT2
ENSG00000101890.4	0.6272028523781714	-4.4197821077727095	1.1899825646997755	0.2489074699087043	0.46343657466424254	-4.892402588045009	FALSE	ENST00000218006.2	GUCY2F
ENSG00000101898.6	0.7678564646285274	-3.1123229815207747	0.9314907978232813	0.3634428500436233	0.5892294727358933	-5.095066587499713	FALSE	ENST00000394552.3	MCTS2P
ENSG00000101901.11	-0.04799945451295239	5.500102787432314	-1.347571439007934	0.19385989146761826	0.3956354440061247	-6.3968601873752995	FALSE	ENST00000489033.5	ALG13
ENSG00000101911.12	0.16617318397725336	5.166548790302403	2.5155945072580113	0.021173368999287727	0.08203996220638428	-4.395777000667204	FALSE	ENST00000380668.9	PRPS2
ENSG00000101916.11	1.5714850418376833	7.544210281403883	13.975694608571755	2.316549485096371e-11	4.389024706622097e-8	16.19823539024454	UP	ENST00000218032.6	TLR8
ENSG00000101928.13	-0.05490571934014914	3.911876536420508	-0.6836064504695637	0.5025874075495007	0.702837463410865	-6.779907464123051	FALSE	ENST00000489890.1	MOSPD1
ENSG00000101935.10	0.1106794175117743	4.333062392275273	1.9786322491845187	0.06274200263663472	0.18504179441513968	-5.245285231703068	FALSE	ENST00000372059.6	AMMECR1
ENSG00000101938.14	-0.12423624821138547	-4.435208840094831	-0.24711106577905873	0.8075085754396051	0.9056958030729959	-5.455458261884848	FALSE	ENST00000372045.5	CHRDL1
ENSG00000101940.18	0.12056999984156884	5.213473124285586	2.9325539837073884	0.0086300902723249	0.04075091031229749	-3.5529522980261157	FALSE	ENST00000470124.1	WDR13
ENSG00000101945.16	0.2040953190688	3.7074182754358307	3.537117634975221	0.0022386530753863185	0.014025444735231115	-1.9833867811349295	FALSE	ENST00000462786.1	SUV39H1
ENSG00000101955.15	0.1365034588076726	1.8824270997949288	0.7599231366685677	0.4567526736065476	0.6647941311054203	-6.232872172037513	FALSE	ENST00000432886.6	SRPX
ENSG00000101966.12	0.11846813987401265	6.62075268313823	1.6739883114799865	0.11073796289211982	0.27327008348670695	-6.1041058768963286	FALSE	ENST00000468691.5	XIAP
ENSG00000101972.18	0.014237210890831888	7.552589642854969	0.2804702512282428	0.7821888152205985	0.8906636747073436	-7.566335714288096	FALSE	ENST00000469481.1	STAG2
ENSG00000101974.14	0.2183137059073358	5.3356606804590925	2.661462700987504	0.015534469589462743	0.06417367741749473	-4.131193559466519	FALSE	ENST00000471746.1	ATP11C
ENSG00000101977.21	0.429353185116187	-2.8512155007719544	0.9891593341223025	0.33518275506654593	0.5613718077368184	-5.055146500530251	FALSE	ENST00000536274.5	MCF2
ENSG00000101986.12	0.37954410834948854	5.779101302310975	5.644502395566307	2.02365429899899e-5	3.3602489865846e-4	2.38912378510544	FALSE	ENST00000218104.6	ABCD1
ENSG00000101997.13	0.037147703553518756	4.81294658784732	0.7053399771395794	0.48927194324109224	0.6913810026197261	-6.934754122735928	FALSE	ENST00000490300.1	CCDC22
ENSG00000102001.12	-1.4134733288825791	-4.5201723925226345	-2.963645114164372	0.008060503955803353	0.03863370647054376	-2.4361502957374253	DOWN	ENST00000323022.9	CACNA1F
ENSG00000102003.10	0.44774308974894794	0.17802639316218621	2.936737445455271	0.008551245625471156	0.04047485358798058	-2.573482232243069	FALSE	ENST00000469389.5	SYP
ENSG00000102007.11	0.14320227877938496	5.995463379440578	1.8210276385182125	0.08460447522907466	0.22723188380946055	-5.782373722512331	FALSE	ENST00000376327.6	PLP2
ENSG00000102010.15	0.02903518897954468	-5.357343064360085	0.09261362641905102	0.9271932007257742	0.9668873650723805	-5.611753249306859	FALSE	ENST00000342014.6	BMX
ENSG00000102024.18	1.1190265478550927	2.177568127803293	5.8731792489527805	1.2423072427549661e-5	2.315098084911496e-4	3.3913074161953336	UP	ENST00000420625.6	PLS3
ENSG00000102030.16	-0.10049641072875365	5.051108230117071	-2.4414890701212273	0.024729420737258905	0.09252007035783043	-4.5229657130089205	FALSE	ENST00000466877.5	NAA10
ENSG00000102032.13	-0.04545339250102054	6.522374310941755	-0.31483047235528283	0.7563680294548225	0.8751556131136151	-7.412176377026116	FALSE	ENST00000464227.5	RENBP
ENSG00000102034.16	0.09570773351111266	6.816435167103878	2.076586068650294	0.05184257682956663	0.1602250513390036	-5.465778104041302	FALSE	ENST00000308167.9	ELF4
ENSG00000102038.15	0.13869780573026116	6.6578189196383395	1.4474405966830837	0.16429225206306575	0.3607790450756379	-6.439732082455899	FALSE	ENST00000617310.4	SMARCA1
ENSG00000102043.16	0.23009630247459933	0.5644882814969322	1.6998760979150958	0.1056881916110414	0.2640709367799369	-4.8281004042026074	FALSE	ENST00000478487.5	MTMR8
ENSG00000102048.15	-0.8652435835949536	-4.224984737438	-1.7695706368675448	0.09306515041774722	0.24171140858938372	-4.227190791815931	FALSE	ENST00000473862.5	ASB9
ENSG00000102053.12	-0.9908718197121713	-2.972729162533345	-3.12739633728123	0.005612238992608047	0.029024428862062142	-2.1859728000445653	FALSE	ENST00000617377.1	ZC3H12B
ENSG00000102054.17	0.12296822586656568	7.49306479087011	3.712269069194708	0.0015059549254227624	0.010214880062270882	-2.176074651558479	FALSE	ENST00000481586.1	RBBP7
ENSG00000102057.10	-0.7600785156157799	0.7172379216905691	-3.6814570752649645	0.0016148756368728635	0.010784142532822418	-1.1184466949110163	FALSE	ENST00000419374.1	KCND1
ENSG00000102078.16	0.039057911696740846	2.8953011709571106	0.5863434974011298	0.5646395864630875	0.7497021460662323	-6.606790696356555	FALSE	ENST00000424447.5	SLC25A14
ENSG00000102081.14	0.036607198669815266	4.623349007868546	0.8276437966608275	0.4182851534210368	0.6413645341701044	-6.806275793360574	FALSE	ENST00000616614.4	FMR1
ENSG00000102096.9	1.5240706629833847	4.2935644162253395	11.65087858188141	5.009197784652423e-10	2.5835450464890385e-7	13.25908746175561	UP	ENST00000442430.1	PIM2
ENSG00000102098.18	0.6835659456928934	-0.6965402663203268	2.9653872783338184	0.008029686532698171	0.03850544358682729	-2.4297137775570645	FALSE	ENST00000251900.9	SCML2
ENSG00000102100.16	0.055730307134666306	4.970558269406522	1.178396948450835	0.25338202964242756	0.46877627404697564	-6.517234236005542	FALSE	ENST00000452555.7	SLC35A2
ENSG00000102103.16	0.04165283024955683	6.087150291685182	0.9919293590222139	0.3338648500233955	0.5601792236412814	-6.892562907373629	FALSE	ENST00000472742.5	PQBP1
ENSG00000102104.8	0.054451882437208186	-5.533450008884658	0.21370768154531164	0.8330823738063011	0.91888830934825	-5.618535659379841	FALSE	ENST00000379984.3	RS1
ENSG00000102109.9	-0.06329109005174814	-1.536495060899292	-0.26709838552565823	0.7923099307943978	0.8970532669067695	-5.689045935439712	FALSE	ENST00000218230.6	PCSK1N
ENSG00000102119.10	-0.009863396748314858	4.5547228170862875	-0.2561865418958141	0.800597303399196	0.9017440048800175	-7.11181819363133	FALSE	ENST00000486738.5	EMD
ENSG00000102125.16	-0.2848836876482385	4.962497301972976	-4.503173422933875	2.5094323784355144e-4	0.0024404401289600842	-0.03491260868359891	FALSE	ENST00000483674.3	TAZ
ENSG00000102128.8	-0.13534579860040732	-4.857531826167036	-0.2747063961467139	0.7865466839786892	0.8933055835351598	-5.50853988427934	FALSE	ENST00000218249.7	RAB40AL
ENSG00000102144.15	0.3140470655588287	9.169861616530552	10.0071144369652	5.944715473950625e-9	1.0449121797576792e-6	10.330534706922602	FALSE	ENST00000474281.1	PGK1
ENSG00000102158.19	0.20280192248878212	6.712978723532595	4.046657948693608	7.050915894777908e-4	0.005569343414807238	-1.3156547949215067	FALSE	ENST00000610432.4	MAGT1
ENSG00000102172.16	0.22591072214630128	7.1291478198172795	1.876835901277786	0.07619623232689121	0.21240212584515195	-5.853087059060049	FALSE	ENST00000457085.1	SMS
ENSG00000102174.9	-0.682742283736616	-4.625290160563625	-1.347890294685337	0.1937591523662645	0.3955780262864025	-4.74913871592179	FALSE	ENST00000475778.1	PHEX
ENSG00000102178.13	-0.17956778067308726	4.747495103251512	-3.7317558295208864	0.0014408717888468512	0.009860327850856545	-1.7375964986759032	FALSE	ENST00000481237.1	UBL4A
ENSG00000102181.21	-0.2368052030699051	6.97014154205283	-2.674612565459483	0.015103044555970634	0.06268170729212416	-4.346553115076238	FALSE	ENST00000370377.8	CD99L2
ENSG00000102189.16	0.09306927121765995	5.880612210760639	1.7660188876303304	0.09367535963884807	0.24293313895411647	-5.851363026598677	FALSE	ENST00000322349.12	EEA1
ENSG00000102195.9	0.4960754789367163	-4.896275952227458	1.4020989404822437	0.17722919891614264	0.3784965901472649	-4.713992074843986	FALSE	ENST00000218316.3	GPR50
ENSG00000102218.6	0.33343288990659153	7.631487343490297	4.737202223021892	1.4836494676356482e-4	0.0015870367614923022	0.1256664358162478	FALSE	ENST00000218340.4	RP2
ENSG00000102221.14	-0.24165233358636917	1.522351593657926	-1.9331173036736589	0.06847167463231293	0.19744110735747955	-4.684546252090257	FALSE	ENST00000455411.1	JADE3
ENSG00000102225.16	0.10259624415897195	6.9653683955006205	2.7206314073122004	0.013681302894788234	0.05790355230812945	-4.250013124070266	FALSE	ENST00000520893.5	CDK16
ENSG00000102226.9	0.21224609371463116	6.106590829303837	4.476933966394476	2.662314287003441e-4	0.002558962411145488	-0.2578187550117006	FALSE	ENST00000489111.1	USP11
ENSG00000102230.13	-0.06316302470131951	-3.7440984693076054	-0.1343140329956023	0.8945859260339204	0.9507084027295974	-5.420635765411783	FALSE	ENST00000356768.8	PCYT1B
ENSG00000102239.5	0.21782574401462435	-5.445396536622371	0.5842564778709304	0.5660137119348744	0.7504768321542907	-5.467743797340069	FALSE	ENST00000370648.4	BRS3
ENSG00000102241.12	0.09549080947410543	6.270666125436686	2.1799193010767337	0.04222725870196863	0.1375222165656466	-5.2013692477097955	FALSE	ENST00000218364.5	HTATSF1
ENSG00000102245.7	-0.21566567931022804	-5.025271957498979	-0.4738450161686045	0.6410828560636782	0.8036820606856228	-5.464118860898275	FALSE	ENST00000370629.6	CD40LG
ENSG00000102265.12	0.12177613859125046	7.589180450596343	2.36394249944241	0.02904400420963816	0.10426475288318793	-5.043733625641268	FALSE	ENST00000218388.9	TIMP1
ENSG00000102271.14	-0.46804092823634563	-4.814390886208991	-1.0419324453597896	0.31069594464511213	0.5346918421613519	-5.067336656970426	FALSE	ENST00000373119.9	KLHL4
ENSG00000102287.19	-0.7174019665212279	4.435442313459184	-3.571817447244712	0.002069783405190508	0.01319928311545455	-2.038563591540666	FALSE	ENST00000483564.5	GABRE
ENSG00000102290.22	0.12644857682952687	-4.835190637030185	0.32320935141949286	0.7501145839837676	0.8714967064726339	-5.493917107896352	FALSE	ENST00000373097.5	PCDH11X
ENSG00000102302.8	0.16271421140429787	-1.388440715964736	0.6546331408705586	0.5206565168361776	0.71746488177072	-5.536873097863724	FALSE	ENST00000375135.4	FGD1
ENSG00000102309.13	0.035343969184797965	4.618527845799762	0.6904283408412609	0.4983856409871926	0.6990473459107311	-6.911248924822087	FALSE	ENST00000446576.1	PIN4
ENSG00000102312.21	-0.24462821467379572	3.222663032158416	-2.8115395817731943	0.011239339933673567	0.04969568394586255	-3.4347421890431082	FALSE	ENST00000326194.10	PORCN
ENSG00000102316.17	0.47653168704725635	6.116462729897372	6.907154336230281	1.487215574592536e-6	4.6282473755762256e-5	5.0039387601289365	FALSE	ENST00000627068.2	MAGED2
ENSG00000102317.18	0.00345794567082558	6.834481496445646	0.1010953484983548	0.9205483066061602	0.9633250198810708	-7.500457453349274	FALSE	ENST00000490127.5	RBM3
ENSG00000102349.18	-0.3485498741065261	2.6145821663123043	-2.452020521924997	0.024191986722315473	0.09089236347905295	-4.017450338288622	FALSE	ENST00000358094.7	KLF8
ENSG00000102359.7	0.6558242298508725	-0.09673705482808409	3.2749165034004006	0.004038402965369367	0.022298531013940803	-1.8737459032397563	FALSE	ENST00000638920.1	SRPX2
ENSG00000102362.15	-0.17870215507158982	-2.0511873791536637	-0.47565243177799527	0.6398182275476072	0.8026974502981943	-5.504635178880768	FALSE	ENST00000491602.1	SYTL4
ENSG00000102383.14	-0.6353206352589543	-5.357343064360085	-2.318229290890111	0.031905618559269246	0.11166949057904331	-3.4849922895685372	FALSE	ENST00000373367.8	ZDHHC15
ENSG00000102384.13	0.580455372730616	2.271548200378203	5.563097613438909	2.4111526472486934e-5	3.868032204529946e-4	2.7221696251265133	FALSE	ENST00000403304.6	CENPI
ENSG00000102385.12	0.16575476091951327	-2.669325325397968	0.5476042183044323	0.590425329441265	0.7686002219914062	-5.378169486682184	FALSE	ENST00000372916.8	DRP2
ENSG00000102387.15	-0.05519194419563301	-5.316400531350851	-0.18658214525336608	0.8539927940409945	0.9306643282422347	-5.590762297919608	FALSE	ENST00000356784.1	TAF7L
ENSG00000102390.10	0.25679762115586074	3.990016189116545	4.630179831970921	1.885869758315134e-4	0.0019303051116704361	0.4087831109754809	FALSE	ENST00000373358.7	PBDC1
ENSG00000102393.10	0.4327132323368778	6.183790782903444	6.898690221650611	1.5124093202168051e-6	4.691269650672498e-5	4.978376974687121	FALSE	ENST00000479445.1	GLA
ENSG00000102401.20	0.1636243141184901	6.091969847232091	2.370122785219335	0.02867596564015784	0.10327108420092264	-4.821081165162699	FALSE	ENST00000479298.5	ARMCX3
ENSG00000102409.10	-0.08433296709699543	6.7971510929107	-1.293593940578432	0.21151994868161414	0.41604134411196814	-6.659473534017004	FALSE	ENST00000372691.3	BEX4
ENSG00000102445.18	0.145479532942717	3.7234654154977163	1.5296983321355238	0.1427925938072394	0.3275613557287636	-5.827606424105381	FALSE	ENST00000389908.7	RUBCNL
ENSG00000102452.17	0.10390315879380208	-4.380291931141378	0.3012640758933501	0.7665296181163352	0.8816047072392619	-5.461256581965865	FALSE	ENST00000376200.5	NALCN
ENSG00000102466.15	-0.04539502955943646	-4.880879914573628	-0.10637793253333683	0.9164127337306271	0.9606763830570852	-5.54183774114573	FALSE	ENST00000376143.4	FGF14
ENSG00000102468.10	-0.24854798953439838	-4.964186642301705	-0.6428539666401382	0.5281049153554025	0.7235967406767918	-5.374897424412078	FALSE	ENST00000542664.3	HTR2A
ENSG00000102471.14	0.629850605229494	3.195672277426381	5.256337964396785	4.697473947711697e-5	6.560106457140293e-4	1.9307628357579052	FALSE	ENST00000650134.1	NDFIP2
ENSG00000102524.11	1.72064196641933	4.390487537105788	8.077198815197407	1.600535934033041e-7	9.215053316651533e-6	7.49622742385969	UP	ENST00000486502.1	TNFSF13B
ENSG00000102531.16	-0.004143545432171928	6.653656738405286	-0.07992273109020738	0.9371458298771738	0.971578741466657	-7.4766917879935235	FALSE	ENST00000378383.5	FNDC3A
ENSG00000102539.5	-0.2272318729901982	-4.7263374139467045	-0.45303698693786565	0.6557224218135025	0.8137942800357167	-5.434842123902443	FALSE	ENST00000218721.1	MLNR
ENSG00000102543.14	-0.08688319866053096	2.511133775575978	-1.3981953963445668	0.17838035269216923	0.3796816073336462	-5.722679794720501	FALSE	ENST00000484126.5	CDADC1
ENSG00000102547.19	0.2356870910858592	3.117296143413462	2.6766692937155905	0.01503660614810016	0.06249706029297212	-3.682307208396872	FALSE	ENST00000413278.5	CAB39L
ENSG00000102554.14	-0.3034208276643957	-0.6972240031151965	-1.3663069989643395	0.18801083176775193	0.38940132210354594	-5.026234080424184	FALSE	ENST00000377687.6	KLF5
ENSG00000102572.14	-0.038579928949119734	6.888078010541268	-0.8809024056002012	0.3895261561479778	0.6137197640853023	-7.114536082724389	FALSE	ENST00000376547.7	STK24
ENSG00000102575.11	-0.3541357009111313	4.86750176260355	-1.34757107482332	0.1938600065516897	0.3956354440061247	-6.293384147702177	FALSE	ENST00000649386.1	ACP5
ENSG00000102580.15	0.29330140237823754	7.117228373570787	4.859178158738157	1.1299270120275214e-4	0.0012823703334987515	0.46861842852333524	FALSE	ENST00000602402.6	DNAJC3
ENSG00000102595.20	0.24934795907995277	3.488081077007457	3.559493633561372	0.002128263240052419	0.013491161122104326	-1.8891459494432183	FALSE	ENST00000467305.1	UGGT2
ENSG00000102606.18	-0.07982374813078233	5.952326086413334	-2.2109954849638216	0.03967176332101914	0.13104459502107435	-5.097556485331278	FALSE	ENST00000646102.1	ARHGEF7
ENSG00000102678.6	0.18900750581077091	-5.011297581554758	0.4610729212642637	0.6500513077344245	0.8095788570564092	-5.463982409022547	FALSE	ENST00000478546.1	FGF9
